"","X","COV_ID","year","abundance","simpson","richness","evenness","encs"
"316",4253,332,2016,1.34747343818796,0.529223084272844,22,0.435928479961176,3.84769180826195
"317",4267,333,2016,1.10430825730971,0.547746198671311,12,0.444406335104752,3.01713666454486
"318",4281,334,2016,0.980717393798289,0.509974530005089,21,0.322125198240165,2.66636839211352
"319",4295,335,2016,0.0467057838602958,0.0137086394891694,4,0.0336911013780403,1.04781368002812
"320",4309,336,2016,1.49304003188498,0.682729530236508,21,0.490402045780756,4.45060495501196
"321",4323,337,2016,1.39441258972585,0.65958357842903,17,0.492166462737859,4.03260508311168
"322",4337,338,2016,1.41639536454478,0.719117608094476,8,0.681142189455624,4.12223447458803
"323",4351,339,2016,1.35291588082891,0.565345480079416,23,0.431484093944661,3.86868973841354
"324",4365,340,2016,1.08237357650266,0.499580731431695,20,0.361305176052526,2.95167727478674
"325",4379,341,2016,1.4020880044848,0.674831757327962,18,0.485089158740377,4.06367608857279
"326",4393,342,2016,1.53705678518099,0.686547540272344,26,0.471765267616774,4.65088156350942
"327",4407,343,2016,1.47878108741275,0.691154438445888,18,0.511623144452922,4.38759432621257
"328",4421,344,2016,0.837260949834917,0.397135814198941,13,0.326423969112409,2.31003101265398
"329",4435,345,2016,1.17936625044822,0.495294537266805,29,0.350241353891665,3.2523123981002
"330",4449,346,2016,1.08642822734751,0.594312908982748,4,0.783692307938019,2.96366959144144
"331",4463,347,2016,1.33626532343362,0.724181515942609,4,0.963911677714784,3.80480721360056
"332",4477,348,2016,1.24964088492287,0.579254128065391,23,0.398546703921303,3.4890897477182
"333",4491,349,2016,1.40561190217576,0.693071157604648,9,0.639721545386973,4.07802132809161
"334",4505,350,2016,1.59243059069946,0.667824570181641,17,0.562058128816952,4.91568243172043
"335",4519,351,2016,1.80787795403174,0.705871871704545,26,0.554887779700227,6.09749453008031
"336",4533,352,2016,1.57723852549738,0.735942533071244,27,0.47855479188493,4.84156746884444
"337",4547,353,2016,1.11109859467675,0.435196894060214,21,0.364950043037814,3.03769375618504
"338",4561,354,2016,1.12203395998881,0.557205062709136,16,0.404688207446216,3.07109433805498
"339",4575,355,2016,1.33307571874736,0.666264095620563,9,0.606708905633806,3.79269071637226
"340",4589,356,2016,1.42172839668237,0.603874848903524,17,0.501807744081472,4.14427720858057
"341",4603,357,2016,1.32923319356586,0.660187247281518,14,0.50367727091387,3.77814517049918
"342",4617,358,2016,1.78129536647373,0.765316510288642,22,0.57627657767638,5.93754273301206
"343",4631,359,2016,0.674699370027759,0.481665912177456,2,0.973385435229956,1.96344261753497
"344",4645,360,2016,1.55791371058835,0.657292855625356,25,0.483993106708966,4.74890331619464
"345",4659,361,2016,0.721456992320694,0.294637601126453,9,0.328349227367257,2.05742868571736
"346",4673,362,2016,1.26075843726107,0.514067372456459,34,0.35752397647949,3.52809631259772
"347",4687,363,2016,0.791038935776027,0.358657760637113,9,0.360017334566244,2.2056868032032
"348",4701,364,2016,1.20143802356094,0.55103881860438,21,0.394622817908785,3.32489476359704
"349",4715,365,2016,0.679488601366466,0.486403720581066,2,0.980294835531979,1.97286855192413
"350",4729,366,2016,0.969559899005908,0.542551887399977,4,0.699389629070314,2.63678375280802
"351",4743,367,2016,1.49898990530032,0.693594423609464,25,0.465687397357647,4.4771644255071
"352",4757,368,2016,0.714380384105434,0.492538084414672,5,0.443869489208821,2.04292046402375
"353",4771,369,2016,1.61155880424395,0.762615478317885,18,0.557561081837087,5.01061571245876
"354",4785,370,2016,0.668248477664539,0.475308641975309,2,0.964078764808229,1.9508174262051
"355",4799,371,2016,1.33063340072798,0.663527079088927,8,0.639899402823823,3.7834390618338
"356",4813,372,2016,1.23056528328144,0.498993417957611,27,0.373369597255978,3.42316404687024
"357",4827,373,2016,0.362425137366484,0.132241984963507,12,0.14585060464843,1.43680965360526
"358",4841,374,2016,0.744381973648188,0.294233552700695,11,0.310431394603604,2.10514000086707
"359",4855,375,2016,0.101391089839629,0.034101733018452,11,0.0422833686649311,1.10670937993207
"360",4869,376,2016,1.05345050665769,0.474277005671207,12,0.42393967063011,2.86752849344617
"361",4883,377,2016,0.254052186029257,0.0842612379985903,9,0.115624132667064,1.28923908278078
"362",4897,378,2016,1.04009326015885,0.481322434235012,14,0.394115447393665,2.82948087988361
"363",4911,379,2016,0.466868619321341,0.222812090180137,9,0.212481065493698,1.59499183854071
"364",4925,380,2016,0.0536866572587371,0.0147329825397837,6,0.0299630939201158,1.05515392552675
"365",4939,381,2016,0.199292839850942,0.0717776592717372,5,0.123827603606984,1.22053933612846
"366",4953,382,2016,0.981087992120395,0.531942658817816,17,0.346281014869076,2.66735672689205
"367",4967,383,2016,1.34919125117588,0.61010205380407,18,0.466788138062185,3.85430710351701
"368",4981,384,2016,0.937227259040395,0.487906183652634,9,0.42655050772126,2.5528930845928
"369",4995,385,2016,1.47154960782714,0.682019262819513,14,0.557604259412458,4.355979974453
"370",5009,386,2016,1.30527615670493,0.574978663682678,17,0.460705212843666,3.68870761440314
"371",5023,387,2016,0.571092046816197,0.222816812529084,11,0.238163882007126,1.77019913660916
"372",5037,388,2016,0.685144741754785,0.263753774396528,17,0.241826032336092,1.98405899093492
"373",5051,389,2016,1.04474020694976,0.405520087325137,15,0.385790561240164,2.84265992442189
"374",5065,390,2016,0.258889543108622,0.0905353412282334,8,0.124499553326939,1.29549070104915
"375",5079,391,2016,0.112453977874435,0.0398835290994902,3,0.102360021851537,1.11902075601396
"376",5093,392,2016,1.01367173967747,0.464317505697136,16,0.365604797980494,2.75570067752134
"377",5107,393,2016,0.580066084515423,0.290565856084945,13,0.226151086698062,1.78615646413434
"378",5121,394,2016,1.65569049384953,0.76620702999801,15,0.61139579065988,5.23669457948415
"379",5135,395,2016,0.399280992234373,0.196613494822244,4,0.288020353708877,1.49075244962223
"380",5149,396,2016,0.741918274362946,0.32017486783532,12,0.298569877635541,2.09995995261235
"381",5163,397,2016,0.414591164798969,0.146485312864566,9,0.188688570606467,1.51375173916927
"382",5177,398,2016,0.513872904236986,0.219527875154934,10,0.223172166709721,1.6717532135831
"383",5191,399,2016,0.44791617506734,0.155128047611603,16,0.161551611125901,1.56504750015356
"384",5205,400,2016,0.955324800154343,0.410724394972854,19,0.324450534350959,2.59951476861434
"385",5219,401,2016,1.23558953407344,0.495649965467127,16,0.445644723345515,3.44040615962286
"386",5233,402,2016,0.265089530633061,0.0946794599635884,7,0.136229070371906,1.30354767800292
"387",5247,403,2016,0.619352467002786,0.273924572987334,11,0.258290040448679,1.85772471423901
"388",5261,404,2016,1.06206710254356,0.431704174308987,18,0.367450000036193,2.89234358493867
"389",5275,405,2016,0.609815581183274,0.239487314681851,14,0.231073260266073,1.8400920198957
"390",5289,406,2016,1.02416247839598,0.410855739693518,17,0.361484418582371,2.78476218512584
"391",5303,407,2016,0.97473562808949,0.355341306694992,22,0.315342038421527,2.65046640948216
"392",5317,408,2016,0.275126233124463,0.0890954105291463,13,0.107263807109528,1.31669687513793
"393",5331,409,2016,0.787602021236529,0.313363481804822,17,0.277988956563697,2.1981190584551
"394",5345,410,2016,1.08649332424289,0.471034294492004,19,0.368998417671564,2.96386252341035
"395",5359,411,2016,0.971511538942758,0.449819722647248,15,0.358749456914551,2.64193483017399
"396",5373,412,2016,0.747357064006987,0.504998349945914,8,0.359402776672072,2.11141230830183
"397",5387,413,2016,0.588719904447527,0.259102475946381,7,0.302542183015662,1.80168061526807
"398",5401,414,2016,0.688209584519539,0.414253528341279,5,0.427608657160745,1.99014914769737
"399",5415,415,2016,0.906791990129532,0.410061370381868,12,0.364919941844453,2.47636557200559
"400",5429,416,2016,0.559536729301246,0.258285808258523,4,0.403620432279069,1.74986165285903
"401",5443,417,2016,1.17966131430083,0.411844891804171,30,0.346837064106032,3.2532721795177
"402",5457,418,2016,0.213664871767098,0.0719989541314293,6,0.119248635453927,1.23820762691958
"403",5471,419,2016,0.98289924576345,0.408797470085337,18,0.340059801331189,2.67219236444203
"404",5485,420,2016,0.90830254440113,0.35582955579412,19,0.308480682000164,2.48010908327507
"405",5499,421,2016,1.1120465699405,0.523899913149661,12,0.447520461195341,3.04057478007867
"406",5513,422,2016,0.220052903395157,0.0763985458286973,13,0.0857922994678293,1.24614265402083
"407",5527,423,2016,1.0809842022825,0.500458132602864,18,0.373994867383192,2.94757913805692
"408",5541,424,2016,1.08045706260819,0.438016750774838,16,0.389692511529575,2.94602576160925
"409",5555,425,2016,0.497153833671913,0.212404150657258,7,0.255486531026763,1.64403540727163
"410",5569,426,2016,0.513406297838237,0.179877229912841,22,0.166094871094519,1.67097334479654
"411",5583,427,2016,1.30148529631693,0.615954434081393,13,0.507411693151311,3.67475070987712
"412",5597,428,2016,1.45745907813117,0.673039313636168,23,0.464825950157039,4.29503231009634
"413",5611,429,2016,0.383533186507549,0.130875461804514,13,0.14952856101889,1.46746025152138
"414",5625,430,2016,0.627462325000614,0.24640531895762,17,0.221466670103388,1.87285185444103
"415",5639,431,2016,0.450250256076585,0.184987096991533,13,0.175539628011286,1.56870471425888
"416",5653,432,2016,0.667107854642871,0.251544843755814,14,0.252782630811634,1.94859354748244
"417",5667,433,2016,0.644864189212528,0.256145060682713,14,0.244353990334322,1.90572819324933
"418",5681,434,2016,0.358120335662707,0.168786866065609,3,0.325975177372966,1.43063776686579
"419",5695,435,2016,0.558674192705489,0.269116022513261,9,0.254263582552308,1.74835298388056
"420",5709,436,2016,0.147356001054276,0.0591589557038817,3,0.134129212438468,1.15876641167364
"421",5723,437,2016,0.106163211516212,0.0355871538266853,7,0.0545570984188306,1.11200335344991
"422",5737,438,2016,1.07444296775606,0.56748619495617,12,0.432387658444926,2.9283612544955
"423",5751,439,2016,1.23251385861232,0.580238627066684,14,0.467028072782339,3.42984084289292
"424",5765,440,2016,0.210688933346606,0.102517238006749,2,0.303959879309333,1.23452827474826
"425",5779,441,2016,0.458671828724117,0.187975196685136,5,0.284988830684637,1.58197145999447
"426",5793,442,2016,0.827426233089811,0.343662655297735,13,0.322589695848301,2.28742386165184
"427",5807,443,2016,0.176536423811748,0.0692121582108863,3,0.160690377881873,1.19307788241237
"428",5821,444,2016,1.10877580437162,0.568277550782922,9,0.504625615336887,3.03064601895482
"429",5835,445,2016,0.356528616440012,0.158689410689933,6,0.198982409504785,1.42836240458089
"430",5849,446,2016,0.284623577432066,0.104848641282855,11,0.118697251152219,1.3292615698819
"431",5863,447,2016,0.266706279039023,0.115279165299573,4,0.192387913071773,1.30565689120753
"432",5877,448,2016,1.20479289532307,0.564438766592933,13,0.469714106369499,3.33606809121232
"433",5887,449,2016,0.149565479793475,0.0493880205361215,6,0.0834740836379745,1.16132951193899
"434",5897,450,2016,0.179448904254046,0.069057268057814,5,0.111497873181482,1.19655776349398
"435",5906,451,2016,1.20270066182895,0.614175326273585,8,0.578376760164835,3.32909555444422
"436",5916,452,2016,0.613476569259963,0.400231432382652,3,0.558410437956874,1.84684092112615
"437",5930,453,2016,0.193606511667903,0.0760439164856683,4,0.139657577133547,1.21361864421365
"438",5944,454,2016,0.363091305852185,0.128153094008556,9,0.165249974716911,1.43776712980126
"439",5958,455,2016,0.955717734908467,0.481554726798755,10,0.415062938527822,2.60053640901665
"440",5972,456,2016,0.276672783877102,0.109069310604166,5,0.171906466064705,1.3187347891437
"441",5986,457,2016,0.710204926939814,0.35180065638834,8,0.341536375370326,2.03440812096269
"442",6000,458,2016,0.692089590920892,0.340096508609211,7,0.355663693545605,1.99788593882354
"443",6014,459,2016,0.689450257595547,0.304935074347288,16,0.248666616893179,1.99261980448392
"444",6028,460,2016,0.588771560326141,0.273263454901995,16,0.212354452574745,1.80177368506702
"445",6042,461,2016,0.719893005059882,0.34467183591075,10,0.312645559658256,2.05421340844461
"446",6056,462,2016,0.8492917749855,0.515485084339858,5,0.527694649432633,2.33799044212503
"447",6070,463,2016,0.459335774683248,0.216778119562485,5,0.285401363503704,1.58302215231566
"448",6084,464,2016,0.306576967206837,0.0979165155049377,15,0.11320948447782,1.35876604387986
"449",6098,465,2016,0.74033977629636,0.509322802170356,3,0.673886305417084,2.0966477847003
"450",6112,466,2016,0.718934672137591,0.398898921811271,8,0.345734495405345,2.05224573110147
"451",6126,467,2016,1.03165924241216,0.614778204412365,5,0.641005927871979,2.80571733985142
"452",6140,468,2016,1.00215624538799,0.560220744614936,12,0.403297341360285,2.72414943484112
"453",6154,469,2016,0.671482458421101,0.425141552006197,7,0.345073722312969,1.95713654466732
"454",6168,470,2016,0.9605669318917,0.552967705006006,9,0.437172850604207,2.61317754723966
"455",6182,471,2016,0.805765542325334,0.319639744163912,13,0.314144815366951,2.23840944023968
"456",6196,472,2016,1.45652484018779,0.652296290635292,15,0.537850014595361,4.29102160171391
"457",6210,473,2016,0.669290864651274,0.328552726550422,8,0.321860870448227,1.95285199312249
"458",6224,474,2016,0.558787114416533,0.26313981769221,6,0.311865026535775,1.74855042203833
"459",6238,475,2016,0.533584760962347,0.226962535387402,10,0.231732917313613,1.70503350396599
"460",6252,476,2016,0.411438756572686,0.14558707284473,17,0.145219828727632,1.50898728942508
"461",6266,477,2016,0.576180423746889,0.254326934135736,6,0.321572417303939,1.77922953260368
"462",6280,478,2016,1.12379201084852,0.568470538379758,6,0.627200263287956,3.07649822686009
"463",6294,479,2016,0.769719171884099,0.503495232703159,3,0.700628583735632,2.15915981585347
"464",6308,480,2016,0.81185188812513,0.409381710075774,8,0.390418230978155,2.25207471775247
"465",6322,481,2016,0.97862614156104,0.508133998264735,12,0.393828130986141,2.66079816964832
"466",6336,482,2016,1.36891176782373,0.499589449347237,24,0.430739012269611,3.93107044959179
"467",6350,483,2016,0.480358371864459,0.178849338111351,10,0.208616990236765,1.61665366157844
"468",6364,484,2016,1.0928109272257,0.605290919765513,8,0.525530968445927,2.98264630188135
"469",6378,485,2016,0.551606519426689,0.277232100240013,4,0.397899995049453,1.73603976039061
"470",6392,486,2016,0.769260884968292,0.448599788767939,6,0.42933267449102,2.15817052786692
"471",6406,487,2016,0.780839457619982,0.45826245341486,7,0.401272102927804,2.18330428785923
"472",6420,488,2016,1.42117438541551,0.613153076642908,18,0.491692593360361,4.14198186819494
"473",6434,489,2016,1.70964902431554,0.7455035818561,15,0.631321023376781,5.52702128708483
"474",6448,490,2016,0.342173657169007,0.130397846617502,7,0.175842475221748,1.40800478641002
"475",6462,491,2016,0.220340926497089,0.0843965674013167,5,0.136905515145873,1.24650162358677
"476",6476,492,2016,0.730530582870695,0.385188185194545,5,0.453904171901758,2.07618190203799
"477",6490,493,2016,1.05524909052455,0.505048784860545,8,0.507467543267454,2.87269062480375
"478",6504,494,2016,0.980781817128461,0.516838497760694,9,0.446373041356337,2.66654017397813
"479",6518,495,2016,0.869319603775991,0.433751099061018,9,0.395644401916304,2.3852873607643
"480",6532,496,2016,0.443943927041389,0.212848835658536,6,0.247769823274691,1.55884307422805
"481",6546,497,2016,0.287631080479762,0.105775961133219,9,0.13090654612487,1.33326534577073
"482",6560,498,2016,0.903534863871713,0.484320545104197,6,0.504272408986338,2.46831285814911
"483",6574,499,2016,0.550936059473069,0.257171433460826,5,0.342315820459229,1.73487620535549
"484",6588,500,2016,0.201732500467246,0.0802241631805822,6,0.112589052231524,1.22352067312396
"485",6602,501,2016,0.960763170625062,0.564875190561955,6,0.536212135124916,2.61369040421114
"486",6616,502,2016,0.958329175074252,0.416056701650405,10,0.416197072581643,2.60733642930634
"487",6630,503,2016,0.593770844955489,0.376645304221956,5,0.368930569093824,1.81080381785096
"488",6644,504,2016,1.15054789175682,0.610527527974731,7,0.59126465439084,3.15992373165967
"489",6658,505,2016,0.816485237955289,0.502117812613785,6,0.455689087725071,2.26253357883375
"490",6672,506,2016,0.701637553624252,0.304318056011984,13,0.273548306746549,2.01705303701073
"491",6686,507,2016,0.253939538301681,0.105491201247588,8,0.122119104197823,1.2890938611074
"492",6700,508,2016,0.448049789968884,0.225480262482719,4,0.323199605029725,1.56525662779218
"493",6714,509,2016,0.55102693160092,0.331873320025878,6,0.307533986042401,1.73503386441112
"494",6728,510,2016,1.06178914726559,0.465583422334099,17,0.374764981780534,2.89153975449319
