"","int_encs","slope_encs","int_abundance","slope_abundance","int_simpson","slope_simpson","int_richness","slope_richness","int_evenness","slope_evenness"
"158",-23.6816725330445,0.0130915708068593,-9.11876098304244,0.00501806017148354,-7.21267216112152,0.00379642414270383,9.99999999999923,3.79801067982169e-16,-3.96022757672992,0.00217931584233375
"159",-28.7803126636692,0.015221782091401,-16.7415466918327,0.00862531694437813,-13.4922835003172,0.00689026811927928,4.99999999999962,1.89900533991085e-16,-10.4021078181965,0.00535921073919108
"160",-15.4583949129958,0.00913002872197013,-5.31550821250599,0.00317297292563236,-3.7427771859864,0.00218125560804069,3,0,-4.83838408447985,0.0028881644219354
"161",-8.37096205929261,0.00551483413837492,-3.10039789426193,0.00203916599705654,-1.28376116405739,0.000941162487129084,-116.030769230773,0.059340659340661,19.8402996189128,-0.0094417917851509
"162",11.4136935321431,-0.00449349942033351,7.24726326084171,-0.00317617503789874,9.62004193171011,-0.00452034135829453,-111.685714285718,0.0571428571428589,22.4588588651996,-0.010794475004244
"163",-4.95040314053755,0.00383745220869786,-1.79547721572598,0.00139886342151987,-0.618315762641347,0.00060612640912013,4,0,-1.29516303757841,0.0010090666605538
"164",18.1589411972451,-0.00850117257484401,15.1180958041019,-0.00748989078534428,7.69824918084087,-0.00381410282295286,63.1164835164879,-0.0307692307692329,19.7125516034213,-0.0096493240388262
"165",-25.7560474765762,0.0135475382097998,-18.4017137308046,0.00934781173559187,-8.58045094325912,0.00434697926257022,-107.542857142859,0.0571428571428582,-7.71735540275681,0.00393639772411635
"166",72.5467314034495,-0.0343803255066673,20.2508057389465,-0.00946109955815023,2.76303701779098,-0.00107773078887299,403.709890109879,-0.19560439560439,1.57156051819546,-0.000519359307367966
"167",-5.58368418467086,0.00381657720677514,-2.98983177433223,0.00185358530550169,-0.123794469869402,0.00031152214316717,-36.8197802197821,0.0197802197802207,11.8894479881808,-0.00557066961297344
"168",-54.5499297810426,0.0294482287428934,-11.0338105483467,0.0062516651423455,-6.3733994733719,0.0035047506481867,-23.6769230769294,0.0197802197802229,-3.39646838572887,0.00196420183352956
"169",-21.5411960677718,0.0119254937602341,-9.0115854497733,0.00492479279854562,-3.94470221692429,0.00223888089299514,3,0,-8.20269857048324,0.00448273958824555
"170",15.1891347002252,-0.00593391412688922,4.79666418026165,-0.00179823919799926,1.60999795099156,-0.000476881800059157,4,0,3.46006181283629,-0.00129715538664268
"171",-97.3180384298093,0.0501929469290978,-28.3944270251817,0.0147573790979415,-13.9349862007561,0.00721253923630447,-15.6417582417592,0.0131868131868137,-11.3575301869151,0.00591492567959751
"172",-4.43770465055364,0.00324285123864201,-2.42628089049213,0.00157155161305016,-2.82648041965762,0.00163090044704894,8,0,-1.16679446950557,0.000755756572882847
"173",-73.3044116455827,0.0380126766679484,-23.9058134465915,0.0124558686762718,-7.33833221743917,0.00392697570995581,225.419780219785,-0.105494505494508,-11.7839534428033,0.00607973365556043
"174",0.672511109402845,0.00109782974647114,0.290955676923411,0.000381361197256422,0.570600998713265,2.93251316836455e-05,4.99999999999962,1.89900533991085e-16,0.180780926481089,0.000236953034540828
"175",-21.1630570470407,0.0118820291929189,-8.52463227454439,0.00473749833728694,2.8277204965911,-0.00112865077126764,-277.226373626382,0.140659340659345,10.7853130130051,-0.00507161731469067
"176",29.5012113229035,-0.0140385149799635,19.4834440332829,-0.00957090135883153,9.77942527363496,-0.0048215443162286,313.237362637372,-0.151648351648357,6.82307826884325,-0.00333743314070418
"177",-74.1295076863243,0.0379155122961423,-36.169763307443,0.018357650786713,-8.77999440932138,0.00454835437594115,35.7846153846247,-0.0131868131868178,-16.5180160759895,0.00838104960979148
"178",-17.6224157952472,0.0102755408197364,-5.75581573325036,0.00341529108598039,-0.866659570689409,0.000741298244217135,-162.11208791209,0.0835164835164845,8.29385598683511,-0.00381006331728923
"179",21.3743309322631,-0.0100666183262297,18.0202277030857,-0.00890050858771605,7.03012494551772,-0.00347329552981798,127.518681318685,-0.0615384615384636,11.1659170973776,-0.00550712890123374
"180",-66.3741834607528,0.0346777928322775,-19.1004582329424,0.0100994005740381,-3.03120172027525,0.00179675395937052,18.69010989011,-0.00439560439560445,-7.81776380677243,0.00415194752643926
"181",-65.3293924708181,0.0342307542922586,-18.2498378628804,0.00969844107365991,-7.55206025521042,0.00407141299170213,-159.82637362638,0.0835164835164868,-2.63856797822872,0.0016099540999596
"182",58.3137311522752,-0.0279344460534278,31.6626942228485,-0.0153733310037697,12.8547749928087,-0.00616081890626096,242.204395604397,-0.118681318681319,0.1432659965521,0.000234495808567179
"183",-0.541469701308416,0.00100556068873609,-0.862445487263063,0.000623786681939092,-0.838015500560201,0.000531581546473461,2,0,-1.24424582751143,0.000899933952606082
"184",50.0300432621505,-0.0237653109501851,26.808504530212,-0.0129368154865582,15.6641920754654,-0.00755813904457016,-226.371428571436,0.114285714285718,42.2217864022959,-0.0206543383144772
"185",-240.094075307534,0.121057260624194,-96.4514816412994,0.0485550013036568,-49.6389252522013,0.0249678985761588,214.729670329695,-0.101098901098913,-44.1209824980287,0.0221837548284092
"186",29.9591912819723,-0.0139938200369631,14.6050497124004,-0.00696885765482716,9.21892857196692,-0.0044538921223414,-85.0791208791075,0.0505494505494439,5.55121619601678,-0.00265594154609384
"187",-25.4752683888914,0.0141236578318623,-8.91187644536651,0.00496552111775914,-2.49798868497704,0.00155079357358322,-74.6395604395648,0.0395604395604418,2.32764947812118,-0.000821580753884444
"188",-13.9990503395915,0.00769908011616234,-9.95945178845697,0.00514828102073916,-3.08051623129068,0.00160086486930411,-296.951648351656,0.151648351648355,-1.27236107912377,0.000726845688166994
"189",3.42819148372211,-0.000991682758795009,1.76908533057968,-0.000700548525771729,2.41120919602879,-0.00113547177728181,-237.751648351655,0.123076923076926,2.6780722136174,-0.00125296943397529
"190",-10.5348734719872,0.00656243338530623,-4.0564722501014,0.00250394198220395,-3.980669631989,0.00226572696202123,6,0,-2.26396026909173,0.00139747662853577
"191",-154.794490330051,0.0783029935252015,-63.7053632494286,0.0321616098108703,-36.7252646375094,0.0185145580608902,-187.054545454545,0.0969696969696969,-25.912945921787,0.0131179495688309
"192",-64.1543913150694,0.0331881360804961,-27.0335848223019,0.0139144468369282,-14.7853678142801,0.00762306209060223,102.019780219783,-0.0483516483516497,-22.0849137911462,0.0112869302466907
"193",-386.772312758086,0.194071953539433,-123.181263516026,0.061864466368925,-38.0532340275162,0.0192369408489505,-992.654545454544,0.496969696969696,-12.2516501774318,0.00641762231063989
"194",-55.4375423001454,0.0287957817016081,-23.9803289915722,0.0123736926709207,-15.251506651702,0.007838124069076,221.907692307698,-0.10769230769231,-24.9231170658737,0.0126636422171593
"195",-176.690066193602,0.08866214477505,-115.363476446869,0.0575927112082811,-67.1145528535891,0.0334953862143454,-271.681818181824,0.136363636363639,-64.1077727298137,0.0321212456274781
"196",-99.1267456304272,0.0506398065721093,-43.7255390410188,0.0222343345184486,-20.1991740811467,0.0103431948582094,-106.818181818183,0.0545454545454552,-3.9472340850324,0.00243055016747634
"197",-124.162403794042,0.0631347241406853,-49.8571350821158,0.0253005513580156,-25.789862111848,0.0131159451572958,-102.818181818183,0.054545454545455,-22.326977628706,0.0113655596926842
"203",11.0116797226921,-0.00411187351783231,4.04853285850195,-0.00151157316589749,1.93558741992027,-0.000673409176380758,-166.028571428577,0.0857142857142884,8.86178420271962,-0.00413297098710037
"204",552.726680337403,-0.272248742034878,93.8675188197382,-0.0458635096000734,21.8806212780337,-0.0105078878540164,904.415384615416,-0.443956043956059,16.9108844491751,-0.00807520480757181
"205",713.28311207338,-0.352679137648434,157.311128622203,-0.0775597108909713,58.1110500583674,-0.0286035863569177,728.125274725292,-0.353846153846162,47.7713250130659,-0.0235167601562906
"206",266.146667495766,-0.130462194921477,72.1096768478272,-0.0352061540787445,28.5228975962415,-0.0138739687704639,623.391208791237,-0.30549450549452,11.7415444126452,-0.00553703946043103
"207",1,0,0,0,0,0,1,0,NA,NA
"208",531.041389388005,-0.261254265380919,87.9885559089909,-0.0429023514204686,21.7495105848389,-0.0104414871423878,1136.2153846154,-0.558241758241767,12.6002182431277,-0.00593587404532104
"209",-123.470330116805,0.0627578133723106,-49.0016223028019,0.024864071095817,-27.5731434160834,0.0140070507005651,136.923076923079,-0.0659340659340669,-41.6163208910438,0.0210554121905129
"210",21.2473532628108,-0.00970590144620877,10.0923579851708,-0.00475517899281643,8.19503515926581,-0.00396264791312372,-109.400000000014,0.0571428571428642,14.8963321015569,-0.00724896271199533
"211",89.090174251832,-0.0433977248349774,41.3410476770651,-0.0202659767339908,24.8506643486976,-0.0121885237662668,-248.382417582426,0.125274725274729,60.6648573773077,-0.029926513071188
"212",-29.172579043063,0.0153428451117038,-15.403453928444,0.0079129041154037,-10.59540224453,0.00539266680948353,4,0,-11.1112432975639,0.00570795376316139
"213",232.711417045283,-0.112593178350185,36.3899399169544,-0.0171830057782426,2.24290069112821,-0.00071402269680346,435.923076923109,-0.208791208791225,7.18289159677734,-0.00324137971717523
"214",155.826684182471,-0.0761592391004203,55.7191550356693,-0.0272287889622707,22.9498171040569,-0.0111712321022112,856.96483516485,-0.42197802197803,5.98174341353608,-0.00274645060040551
"215",-209.465476688106,0.105546438162507,-79.8467070732335,0.0402049780315007,-29.8407323766017,0.0151217367772362,-248.096703296716,0.125274725274731,-4.25236027656071,0.0025005199849164
"216",-28.9628544816128,0.0184296865762427,-1.85942205159735,0.00196206060887497,-0.337441476772398,0.000593656733308047,322.439560439575,-0.153846153846161,-8.54346075599285,0.00465633209623223
"217",156.032143781883,-0.0760012673891354,44.1195137475391,-0.0213813258029283,20.8678319774126,-0.0101026539000268,293.000000000017,-0.142857142857151,10.4337057104198,-0.00486328596945507
"218",311.760989100233,-0.154357724974204,181.398686875883,-0.0900860230850898,92.1617789399001,-0.0457724699453145,789.276923076937,-0.391208791208798,126.590892720966,-0.0628807113241663
"219",6.51244464266804,-0.0023730874353585,6.72395711728053,-0.00308167062766957,4.96861751700364,-0.00235616685314065,-126.208791208801,0.0659340659340706,8.04627431999266,-0.00386065767009637
"220",44.5005852558433,-0.0208701822265092,16.7732540063616,-0.0078812502838501,-0.862022725223026,0.000677088636657962,279.905494505503,-0.134065934065938,3.43183278828303,-0.00150815988617454
"221",-10.5736444879095,0.00692336475452018,-3.61354143650643,0.00239733379613046,-3.6698401431148,0.00215532896574264,678.591208791237,-0.334065934065948,-43.9050412144181,0.0221647440904744
"222",73.4938571630272,-0.0343115446621477,17.3880801020756,-0.00790290128513275,-4.18765954696717,0.00243410413321309,700.9956043956,-0.338461538461536,1.50239906328346,-0.000499464087871041
"223",64.8969515512726,-0.0312456575520543,28.9962211439606,-0.0140605290523802,12.8052558163424,-0.00614645998976901,128.232967032969,-0.0615384615384627,9.84799907807161,-0.00465636848689091
"224",94.5732957991787,-0.0441579681795823,15.4373295117666,-0.00680646970358729,-1.64230797545284,0.00120660652480038,891.463736263759,-0.435164835164847,-5.31716425848176,0.00295696317031634
"225",1,0,0,0,0,0,1,0,NA,NA
"226",-206.06199482189,0.105043329775987,-63.4553073148316,0.032355664873125,-31.6356559877804,0.0161052228822387,-178.206593406599,0.092307692307695,-21.1542488804455,0.0109203886719105
"227",126.956996985062,-0.0624994321402806,83.0905304451332,-0.0412092218209796,45.2550424356521,-0.0224545042118633,-27.2725274725308,0.0153846153846171,69.3144963944253,-0.0343800034911331
"228",11.3638435550127,-0.00501304464576152,6.78669989369661,-0.00325242891600754,2.24667458727837,-0.00106195541155375,110.138461538467,-0.0527472527472553,0.859738685432392,-0.00033812851233155
"229",-26.8583068268998,0.0139156258284349,-26.0582233991422,0.013013940603441,-11.4973858167401,0.00574465807582984,-157.564835164839,0.079120879120881,36.1860762614808,-0.0178246133636595
"230",13.4513025177772,-0.00584853904406732,6.18390688635779,-0.00282430081963502,4.00325199868821,-0.00186663150317393,-102.281318681325,0.0527472527472557,20.2719925651805,-0.00988290296722585
"231",-28.0930036263384,0.0146681736834843,-21.9976526523397,0.0111032204792628,-15.0670198429535,0.00758144186908143,24.2967032967057,-0.0109890109890122,-33.7270197422026,0.0169845115206383
"232",-1.97855818737806,0.00191933778581227,-4.7889501715164,0.00268530980784925,1.31831895556375,-0.000500001108564258,-102.281318681325,0.0527472527472557,14.657215538423,-0.00705033625687952
"233",45.6784185324578,-0.021590162772431,18.4577939738517,-0.00877438965849786,9.14719747943006,-0.00430329914059875,30.3560439560444,-0.0131868131868134,12.4145588765105,-0.00586807704337041
"234",77.5514236999703,-0.0366630969205669,19.466039834227,-0.00901451630447604,4.73691693161966,-0.00200438891440018,177.600000000009,-0.0857142857142902,-1.97716527069871,0.00138876727816748
"235",106.038280448897,-0.050790429609968,16.5263788462742,-0.0075724174523371,-0.282577353414559,0.000439801289342446,-545.762637362655,0.276923076923086,19.6709070078959,-0.00951324145536609
"236",-205.950716557631,0.103280682176066,-135.246158534502,0.067514319503838,-92.6221217363589,0.0462258661411864,-298.025974025977,0.149350649350651,-87.3160798764215,0.0437274558423445
"237",0.974592881958534,0.000278484194135837,1.83321263641324,-0.000708536703382573,-3.80449172938831,0.00200453415414977,-6.1186813186771,0.0043956043956023,8.80085432731019,-0.00416457287424891
"238",-56.283445194048,0.031376480037662,-9.15445861767654,0.00550466328722853,-7.41620151945285,0.00408578235715979,-347.580219780237,0.180219780219789,2.06411899151455,-0.000671366962019881
"239",344.080213531236,-0.16976004563021,116.129235972627,-0.057269001169327,54.3693539923767,-0.0268289092579969,700.114285714308,-0.342857142857154,36.385190487976,-0.0178912291278146
"240",-84.2656713680816,0.0435823479207055,-29.5076367316746,0.015271665653652,-17.4349812537928,0.00898218547629696,-179.206593406593,0.0923076923076919,-4.12288950467917,0.00238149221846591
"241",121.489938216527,-0.0576839125219571,23.6612383395111,-0.0109215818475475,2.88727340028482,-0.00105073616444536,778.896703296718,-0.38241758241759,-13.1535314308741,0.00691410871797484
"242",307.07719646048,-0.151124144645903,103.954368395182,-0.0511468648619901,48.6534397792198,-0.023931538405847,568.679120879148,-0.279120879120893,30.4354799476822,-0.0148589272548361
"243",-4.43207978542218,0.00291108747672239,-4.74315229209761,0.00252411071180481,1.02447876627626,-0.000433406252826821,-79.841758241755,0.0417582417582401,4.89401279386598,-0.00231690939065662
"244",58.9577732417629,-0.0280932848497237,24.3298153794617,-0.0116527662471948,21.6897363600531,-0.0105297453360217,-172.51648351649,0.0879120879120911,34.0107607152323,-0.0165995286739291
"245",68.0560948371131,-0.0330151020662347,63.3335782556458,-0.0312913727973796,36.5185863707278,-0.0180375137074563,196.325274725276,-0.0967032967032975,-70.6923416090453,0.0355830985479254
"246",39.5072731698474,-0.0186022761529084,15.1615691123244,-0.00717459871573706,-11.0937889048062,0.00573865929407758,246.692307692316,-0.120879120879125,-15.8267194947726,0.00816236357655317
"247",-82.4319384310656,0.0422677690822892,-39.5045494553604,0.020099064687747,-33.4369496831348,0.0168513122892004,576.512087912103,-0.283516483516491,-41.8314978577733,0.0210549956537538
"248",348.148539063931,-0.170044199122999,57.6603627450795,-0.0277717381982209,9.87664704465986,-0.00451289889457973,1208.16483516489,-0.59340659340662,1.89742517214842,-0.000606388072561551
